flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
12.44249046,330763.2,7.1,104,180.8362222,180.8362222,0,0,0,0,0,1,0,0,0,1.6,0,13.8,266.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,22485.2,66,5858,1462.086887,1411.902284,938.3,166525656.8,13.5,54.0426898,2001.354878,2012111.122,1,244.6,0
2.244918323,507875.6,6,64,184.6386354,184.6386354,0,0,0,0,0,1,0,0,0,2,0,14,413.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,23122.6,66,4410,1475.004737,1364.858248,1948.4,166521993.7,13.5,54.29042853,1934.762771,1878099.739,1,244.6,0
30.60400398,965.7,9.4,86.1,13.14714157,13.14714157,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,828.3,92,234,163.503373,54.47083311,147.6,0.02274611,5.5,17.99998163,77.03339094,3558.972443,0.9,38.5,0
52.69376216,2998505.6,6,197.1,55.14187337,55.14187337,0,0,0,0,0,1,0,0,0,0,0,185.3,2906.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1151,66,176,74.28016965,28.58372707,75,166522968.8,13.5,12.19216522,40.52164604,825.7383316,1,244.6,0
24.68188391,339716.9,12.1,84.4,26.45226759,26.45226759,0,0,0,0,0,0,0,0,0,0.2,0,33.3,329.7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3405,50,2445,225.1593225,591.456688,309.7,166522777.5,13.5,21.20669417,838.2386749,353902.8786,1,244.6,0
26.27993572,59929.5,7.5,49.8,31.01844154,31.01844154,0,0,0,0,0,0,0,0,0,0.1,0,230,465,0,0,0,0,0,0,0,0,0,0,0,0,1,1,427.9,60,121.8,74.43694444,20.65881221,78.1,0.014496207,5.5,12.18180885,29.21597241,607.1118193,0.9,38.5,0
58.27719929,3935859.8,6,213.8,65.75915964,65.75915964,0,0,0,0,0,1,0,0,0,1.8,0,191.6,3676.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2520,54,1321,166.1150791,310.7683786,66,166522208.2,13.5,18.22015203,440.4201214,97649.15624,1,244.6,0
23.49420021,45842.5,8.8,105.2,17.75079606,17.75079606,0,0,0,0,0,1,0,0,0,0.6,0,121.7,259.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1823.8,66,258.2,117.3175915,60.93029909,131.7,166517551.2,13.5,15.31658629,86.40343823,3751.183025,1,244.6,0
2.788096142,340948.5,4.8,135,157.7531743,157.7531743,0,0,0,0,0,1,0,0,0,0,0,14.7,329.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1623.8,63.6,594.2,102.3965118,125.906706,145.6,166517940.4,13.5,14.24033924,178.6314919,20413.20971,1,244.6,0
8.246266627,220007.4,6,137.2,68.22981094,68.22981094,0,0,0,0,0,1,0,0,0,1.8,0,72.5,236.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2796.1,66,1209.5,340.3535317,446.6857538,1066.7,0.000978994,5.5,22.23327644,631.7090512,504123.3419,0.5,38.5,0
18.78773048,14313.6,12,76.3,8.626586394,8.626586394,0,0,0,0,0,0,0,0,0,0,0,44,92.2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1617,50,240.6,105.4744668,59.64346757,87.5,166522151.5,13.5,14.42948897,81.5099294,3326.010706,1,244.6,0
46.97546508,16822.6,14.8,77.3,3.105841213,3.105841213,0,0,0,0,0,0,0,0,0,0,0,34.2,73.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1453.4,50,268.8,93.55422721,60.86325652,95,166518705.3,13.5,13.68698867,86.26515917,3935.825719,1,244.6,0
342.4983072,18974.3,8.2,53.6,7.756394999,7.756394999,0,0,0,0,0,1,0,0,0.5,0.8,0,101.2,188.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1146,54,132,73.38207749,19.69538316,84.2,166516635.9,13.5,12.11011733,27.93984494,424.5085137,1,244.6,0
33.17320392,1782.3,5.4,86.8,11.62650962,11.62650962,0,0,0,0,0,1,0,0,0.7,1,0,2.9,9.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1065.1,61.2,103,68.42963338,9.423926757,77.5,166518593.7,13.5,11.67488561,12.7169183,111.4568708,1,244.6,0
20.60997627,328331,6.5,63.5,31.9201119,31.9201119,0,0,0,0,0,1,0,0,0,0,0,312,728.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5859.2,68.1,1664.3,791.7556746,644.8516622,1629.1,0.003220701,5.5,36.92812064,911.9579664,598799.6405,0.9,38.5,0
102.3674839,6034415,8.2,198.4,57.93162611,57.93162611,0,0,0,0,0,1,0,0,0,0,0,201.6,5461.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6845.2,50,4395,455.442928,1108.205399,63.6,166522731.1,13.5,30.13573647,1570.503646,1241272.794,1,244.6,0
1.507262063,36702,8.2,149.5,33.92176588,33.92176588,0,0,0,0,0,1,0,0,0,0,0,9.2,56.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1738.8,60,357,111.7006356,82.79323643,116.8,166520570.6,13.5,14.92882099,117.3171103,6891.307565,1,244.6,0
1.330405807,5502.8,14.8,63.5,51.17318772,51.17318772,0,0,0,0,0,0,0,0,0,0,0,9.1,20.9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1545.6,50,230,100.9087681,64.5765401,65.4,166523833.8,13.5,14.21159532,91.46911413,4190.468399,1,244.6,0
32.12297835,1770.6,6.7,91.2,27.74055975,27.74055975,0,0,0,0,0,1,0,0,0.2,1.5,0,0.9,3.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,598,80.3,317,136.0836111,90.64174651,100.7,0.004632401,5.5,16.12231826,128.1867872,9369.444088,0.9,38.5,0
17.28604083,1359539.7,6,148,86.51457219,86.51457219,0,0,0,0,0,1,0,0,0,1.8,0,66.5,1277.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2417.2,66,1079.6,307.4853175,376.5639764,799,0.000126386,5.5,22.07628533,532.5418826,300776.2204,0.5,38.5,0
26.7075105,1427993.4,7.1,63.6,49.53056414,49.53056414,0,0,0,0,0,1,0,0,0,0,0,71,1410.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,31047,147,8898.8,1956.106359,1958.535671,2699.7,166518839.6,13.5,62.37202922,2772.642223,4654158.219,1,244.6,0
62.43951621,3527734.7,4.2,126.7,59.79665623,59.79665623,0,0,0,0,0,1,0,0,0,0,0,167.1,3422.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,357,61.8,66,65.15595238,1.656200398,64.2,0.024903703,5.5,11.41529366,2.342221065,3.963788549,0.7,38.5,0
190.0450237,168595.6,7.1,63.6,5.680602805,5.680602805,0,0,0,0,1,1,0,0,0,0,0,559.9,1144.6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1419.3,102.3,610.2,256.271627,183.433634,285.4,0.018041205,5.5,22.53682052,259.414333,42273.68728,0.9,38.5,0
37.60840263,1265282.8,8.2,217.9,73.93830782,73.93830782,0,0,0,0,0,1,0,0,0,1.4,0,35.7,1135.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,510.2,66,182.8,83.1947619,39.09209751,110.4,0.003034091,5.5,12.79771128,55.28457448,3823.879091,0.4,38.5,0
34.52887027,3271945,6,232,86.60867607,86.60867607,0,0,0,0,0,1,0,0,0,2,0,101,2989.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10817,66,1906,720.9947123,718.6107446,66,166525506.4,13.5,37.90686894,1017.480486,517776.9451,1,244.6,0
57.03439248,4498387.8,6,181.6,73.29787843,73.29787843,0,0,0,0,0,1,0,0,0,2,0,145,4179.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4127.8,355.6,1514,928.0771429,550.6703223,500.4,0.000278807,5.5,42.31764516,778.7654382,379758.6775,0.8,38.5,0
0.094390655,311095.8,6,81.7,3470.528002,3470.528002,0,0,0,0,0,1,0,0,0,0,0,56.6,327.7,1,0,0,0,0,0,0,1,0,0,0,0,1,1,4791.4,94,2305.2,771.2365079,926.7607938,783.6,8.97E-05,5.5,37.36805796,1310.637684,1077711.444,0.8,38.5,0
21.01027441,1661026.5,5.4,57.6,70.26499927,70.26499927,0,0,0,0,0,1,0,0,0,1.8,0,63,1475.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9629.6,1513.4,2962,1923.574603,524.1979848,1513.4,0.008462906,5.5,61.74111454,741.3278995,312415.3533,0.9,38.5,0
79.00401947,161876.4,10.4,151.5,60.74160016,60.74160016,0,0,0,0,0,1,0,0,0,0.6,0,16.7,158.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,560.4,58,164.6,93.1102381,40.08314316,115.4,0.004581785,5.5,13.5702502,56.68612467,2347.734269,0.7,38.5,0
3.831490326,351190.4,7.7,176.4,63.8797921,63.8797921,0,0,0,0,0,1,0,0,0,0,0,13.8,330.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,513.6,76.6,173.8,101.9470635,40.22458041,95.6,0.006627607,5.5,14.18721008,56.88614715,1817.696374,0.9,38.5,0
17.69549041,1662237.6,6,215.2,93.12902574,93.12902574,0,0,0,0,0,1,0,0,0,1.8,0,54.7,1436,0,1,0,0,0,0,0,1,0,0,0,0,1,1,376.6,66,79.6,67.36,4.08,79.6,0.00047009,5.5,11.60195759,5.769991334,166.464,0.1,38.5,0
101.2047489,116691.7,8.2,61.2,6.083905742,6.083905742,0,0,0,0,0,1,0,0,0,0.3,0,330.8,698,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1762.6,60,230,114.2704113,68.06027521,92,166521087.9,13.5,15.12849248,96.40395609,4664.49164,1,244.6,0
142.0395446,179917.4,13.7,63.6,19.02429964,19.02429964,0,0,0,0,0,0,0,0,0,0,0,161.8,334.7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6575.9,50,2962,436.8751327,926.170199,84.5,166522760.6,13.5,29.52208678,1312.489357,866619.3395,1,244.6,0
30.43573194,408988.2,7.1,181.5,41.92933323,41.92933323,0,0,0,0,0,1,0,0,0,1,0,71,474.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,369.5,54.5,84,66.41503968,8.288324146,72.7,0.010976887,5.5,11.52096694,11.72146042,191.7475132,0.5,38.5,0
2.451926541,795302.8,6,64,248.1714831,248.1714831,0,0,0,0,0,1,0,0,0,2,0,19.6,607.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26218.8,54,6582,1618.828936,1839.30739,3686,166524398.9,13.5,56.18122815,2599.36006,3513471.992,1,244.6,0
6.610100389,150148.8,7.7,99.2,24.02804287,24.02804287,0,0,0,0,0,1,0,0,0,0,0,38.1,197.6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1015.2,81.9,474.8,167.4578571,123.7463518,198.8,0.026594806,5.5,18.11784088,175.003769,27959.55395,0.9,38.5,0
28.3162245,942741.5,9.3,102.2,41.77481537,41.77481537,0,0,0,0,0,1,0,0,0,1.2,0,98.8,1031.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6456.3,170.8,3060.3,863.8202778,919.8744053,1727.1,0.011276007,5.5,38.50761072,1300.89886,1631264.763,0.9,38.5,0
16.39196186,756719.3,4.8,153.4,46.75680062,46.75680062,0,0,0,0,0,1,0,0,0,1,0,77.4,805.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1130.1,64.8,147.9,72.08713733,20.50033786,89.1,166526017.7,13.5,12.00780255,29.10052532,654.18879,0.7,244.6,0
7.393213272,687573.6,6,115.4,68.93673645,68.93673645,0,0,0,0,0,1,0,0,0,2,0,33.7,652.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7683.2,66,3046.5,1184.26873,1061.277481,1665.8,0.003263903,5.5,46.1072007,1500.873007,1400526.571,0.9,38.5,0
11.91610458,175771.7,9.2,79.2,32.20155923,32.20155923,0,0,0,0,0,0,0,0,0,0.2,0,36.2,212.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1531.8,64.8,246,98.29545192,53.91014893,100.3,166521754.3,13.5,14.03159369,76.3375987,2919.498911,1,244.6,0
0.740416384,22146.7,8.2,99.6,46.34743539,46.34743539,0,0,0,0,0,1,0,0,0.1,0.4,0,3.8,27.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17800.4,66,4410,1183.899694,1180.975596,319.6,166518712.1,13.5,48.60370805,1671.85624,1398345.85,1,244.6,0
38.60336208,50420.4,6,97.2,15.77402697,15.77402697,0,0,0,0,0,1,0,0,0,1,0,147.7,310.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1930.1,66,279,125.8839991,70.71950844,102.5,166523511.8,13.5,15.82627652,99.71830746,4983.629812,1,244.6,0
34.96000972,1598435.7,7,139.8,139843.7525,139843.7525,0,0,0,0,0,1,0,0,0,0.8,0.1,56.7,1456.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6925,63,2962,459.3300615,823.7519571,101.8,166520499.8,13.5,30.27602356,1167.287672,685000.1984,1,244.6,0
25.02127635,44194.3,6,229.5,33.6614649,33.6614649,0,0,0,0,1,1,0,0,0,1.6,0,20.1,31.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,36495.5,54,2922,2354.238446,1080.848975,2248.7,166525403.4,13.5,68.78119028,1515.939601,1150455.188,1,244.6,0
84.22497408,4162255.4,6,147.6,49.59323042,49.59323042,0,0,0,0,0,1,0,0,0,0,0,259.6,4177.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4936.6,511,2962,1239.259762,926.5757578,655.8,0.005304003,5.5,47.89409895,1310.376003,969251.0663,0.9,38.5,0
52.72898211,2775467,6,80.9,49.39591678,49.39591678,0,0,0,0,0,1,0,0,0,0,0,112,2704.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5575.8,66,1224.4,810.5707937,526.0892935,1224.4,0.015889215,5.5,37.77353216,744.0026139,347815.0104,0.8,38.5,0
0.953668022,337398.6,8.2,83.1,287.5220947,287.5220947,0,0,0,0,0,1,0,0,0,0,0,4,306,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6109.9,345.4,1281,947.2788095,424.1970578,1280.6,0.009467196,5.5,42.62033345,599.9052323,225920.6222,0.9,38.5,0
28.80896199,2550040.1,6,64,82.04043141,82.04043141,0,0,0,0,0,1,0,0,0,2,0,83.3,2362.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15040.1,66,1514,954.520411,657.7916929,1417.7,166517527.6,13.5,43.58953706,931.2872354,433950.007,1,244.6,0
41.91780159,3049616,6,232,73.75147866,73.75147866,0,0,0,0,0,1,0,0,0,2,0,159,3090.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7825,60,2962,520.8983084,815.4803362,66,166525849,13.5,32.22658111,1155.372981,670067.9969,1,244.6,0
33.52005029,1145672.7,9.3,121.3,33.09669932,33.09669932,0,0,0,0,0,1,0,0,0,0.3,0,78.4,1148.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4545.2,500.4,1514,1011.472897,455.166471,566.2,0.0104357,5.5,44.24070195,643.7025965,296282.6907,0.7,38.5,0
81.5307368,11680,11.5,64,3.82548506,3.82548506,0,0,0,0,0,0,0,0,0,0.2,0,13.5,22.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1430.6,50,317,92.40124153,68.72011329,82.4,166518582.3,13.5,13.60200067,97.38758459,4749.545524,1,244.6,0
23.43903663,454231.3,8.2,143.3,40.39811678,40.39811678,0,0,0,0,0,1,0,0,0.2,1.2,0,185.5,738.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1133,66,119.7,72.35596278,14.13963034,88.7,166524281.2,13.5,12.00729368,19.80920571,276.8340175,0.8,244.6,0
11.39487877,483735.9,7.1,80.8,86.49505534,86.49505534,0,0,0,0,0,1,0,0,0,2.2,0,50.7,489,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10370,64,2962,662.590918,959.1928491,1021.7,166523083.1,13.5,36.38570319,1358.563188,925628.9514,1,244.6,0
7.3431036,712069,6,215.2,88.17775202,88.17775202,0,0,0,0,0,1,0,0,0,2,0,26,646.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,13104,66,2962,873.9427322,898.9464697,248.6,166523570.3,13.5,41.73041732,1272.851277,810337.5834,1,244.6,0
28.13505371,2028602,6,64,68.04677828,68.04677828,0,0,0,0,0,1,0,0,0,0,0,72,1914.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,16227,66,2962,1029.809504,857.491646,1514,166521265,13.5,45.29512552,1214.88242,740803.4691,1,244.6,0
33.20447533,999550.7,8.2,83.1,64.68520007,64.68520007,0,0,0,0,0,1,0,0,0,1.4,0,111.5,1042.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7805.9,711.8,2672.4,1437.293135,587.9665973,1295.1,0.003889418,5.5,53.54029778,831.5103361,636983.7359,0.6,38.5,0
2.046261239,324120.6,4.8,68.6,128.8015189,128.8015189,0,0,0,0,0,1,0,0,0,1.6,0,10.7,298.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12619.5,407.1,6753.4,2206.013849,2112.137009,2362.3,0.004316306,5.5,65.39924269,2987.012804,5909663.608,0.9,38.5,0
93.34255283,1967529.7,8.2,150.8,25.24293174,25.24293174,0,0,0,0,0,1,0,0,0,0,0,371,2372.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1240.4,66,172.8,78.33241719,30.50570978,115.2,166522973,13.5,12.50319252,43.28546306,1362.473502,0.7,244.6,0
5.478774333,203739.2,7.1,131.6,25.86771655,25.86771655,0,0,0,0,0,1,0,0,0.2,0.4,0,14.9,203.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,14092.2,66,7871,938.233378,1994.770049,116,166518053.9,13.5,43.25609811,2826.606066,4018074.397,1,244.6,0
390.5830719,35367.7,10.9,128.2,2.472288871,2.472288871,0,0,0,0,0,0,0,0,0.2,1,0,107.2,220.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1813.4,61.2,230,116.2442505,61.49376679,137.7,166517100.8,13.5,15.23371599,87.12958671,3800.407767,1,244.6,0
41.45337794,1554267.5,5.4,74,54.04368516,54.04368516,0,0,0,0,0,1,0,0,0,1.4,0,206.1,1639.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12830.3,64.2,4942.1,780.8649165,1226.948614,1715.7,166521075.8,13.5,38.80581127,1739.899167,1886763.012,1,244.6,0
5.342335081,768508.4,6,181.2,223.0049251,223.0049251,0,0,0,0,0,1,0,0,0,1.8,0,32.7,703.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2416,66,1224.4,412.936746,500.4757146,338.6,0.002187705,5.5,27.38791685,707.7795432,315071.7647,0.8,38.5,0
1.36158793,489906.3,6,97.4,231.7788592,231.7788592,0,0,0,0,0,1,0,0,0,1.9,0,14.4,315,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9347.8,66,3542,1458.370159,1308.139858,1659.6,0.000363708,5.5,50.34807454,1849.989129,2176204.598,0.9,38.5,0
49.51219223,43709.9,6.4,63.1,4.526799534,4.526799534,0,0,0,0,0,0,0,0,0.1,0,0,118.6,248.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1531.1,60.6,230,98.9318192,57.21212936,107.1,166522668,13.5,14.07891789,81.02171767,3289.232695,1,244.6,0
1.866541743,447930.4,4.8,152,209.9281859,209.9281859,0,0,0,0,0,1,0,0,0,1.6,0,12.8,390.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10285.6,61.8,1514,678.5691945,700.283094,354.4,166518232.7,13.5,36.62416511,988.8287326,489010.8876,1,244.6,0
19.71854117,1151.8,7.1,85.4,8.414819258,8.414819258,0,0,0,0,0,1,0,0,0.2,0.6,0,4.2,8.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,639.2,66,224.3,103.9756349,59.52201145,129,0.011819291,5.5,14.28852953,84.17683585,5160.4411,0.7,38.5,0
12.16880004,1197173,6,231,93.39455007,93.39455007,0,0,0,0,0,1,0,0,0,2,0,50,1135.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1173,60,156,76.03157105,26.74922703,66,166519734.9,13.5,12.33364328,37.90700175,722.9765669,1,244.6,0
14.29279206,378548.6,7.1,148.8,29.63325532,29.63325532,0,0,0,0,0,1,0,0,0,0,0,50,438.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1379.2,66,209.2,88.37905911,40.88864273,101.9,166524549.6,13.5,13.30100216,57.93215909,1701.134767,1,244.6,0
60.71212335,1256728.8,8.2,168.4,23.81340316,23.81340316,0,0,0,0,0,1,0,0,0,0,0,176.8,1464.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4038.8,60,2028,266.0375313,473.5555514,113.8,166524380.4,13.5,23.05904303,671.1217102,226677.9922,1,244.6,0
0.157677913,553405,6,87.6,3131.90408,3131.90408,0,0,0,0,0,1,0,0,0,0,0,90.7,493.9,1,0,0,0,0,0,0,1,0,0,0,0,1,1,14238.2,94,2858,909.4997108,971.951156,920.4,166520193,13.5,42.71567623,1375.681715,949892.44,1,244.6,0
45.94782107,1532760.9,6.5,93.2,39.7696234,39.7696234,0,0,0,0,0,1,0,0,0,1.2,0,122.2,1547.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9873.7,57.6,4264.6,1525.250556,1608.964177,1632.8,0.016911101,5.5,51.28922059,2275.41896,3253085.472,0.9,38.5,0
2.672694278,663639,6,64,218.6921906,218.6921906,0,0,0,0,0,1,0,0,0,2,0,18,583.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,22109,156,1514,1423.180843,337.4598182,1514,166520732.5,13.5,53.3436383,478.2680911,115211.8197,1,244.6,0
0.183593678,75942.8,6,148,316.8204764,316.8204764,0,0,0,0,0,1,0,0,0,0,0,0.9,58.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7297.4,643.2,2962,1613.536349,799.2019185,932.8,0.001705694,5.5,55.93974817,1130.242192,720300.2121,0.9,38.5,0
0.821934891,50976.8,6,64,55.35500123,55.35500123,0,0,0,0,0,1,0,0,0,2,0,9,44.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8471.8,1514,1658.8,1528.48,43.44,1658.8,0.000348186,5.5,55.28440048,61.43343715,18870.336,0.1,38.5,0
25.99933264,2030080.8,7.1,133.2,73.6126145,73.6126145,0,0,0,0,0,1,0,0,0,0,0,64.8,1921.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,14153.4,66,1514,916.170641,705.8252013,951.2,166523412.4,13.5,42.70678353,998.560013,498661.1873,1,244.6,0
2.643032718,219522.6,6,64,78.886161,78.886161,0,0,0,0,0,1,0,0,0,0,0,10.8,208.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21984.6,70,2962,1408.107836,707.4250033,1707.3,166518452.7,13.5,53.05247588,1003.216236,505195.3396,1,244.6,0
1.654698896,153044,6,231,80.07310313,80.07310313,0,0,0,0,0,1,0,0,0,2,0,11,131.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.00243721,5.5,11.48912529,0,0,0,38.5,0
22.00331683,437584.2,6,109.4,27.70759248,27.70759248,0,0,0,0,0,1,0,0,0.2,1.2,0.3,27.1,453,0,0,0,0,0,0,0,1,0,0,0,0,1,1,13736.4,54,1514,910.4485858,703.0104813,207.8,166523931.8,13.5,42.64782984,994.5996913,495299.8392,1,244.6,0
3.424559951,10476.8,9.3,54.2,18.58164311,18.58164311,0,0,0,0,0,1,0,0,0,2.8,0,5.1,21,0,0,0,0,0,0,0,1,0,0,0,0,1,1,841,57.2,575.6,116.0171429,160.5180836,313.2,0.004844093,5.5,14.10157422,227.0068508,121668.2556,0.8,38.5,0
59.88919182,3653650,7.1,99.9,60.31109613,60.31109613,0,0,0,0,0,1,0,0,0,1.6,0,156.6,3463.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6040.4,154.8,1384,1018.235635,539.0084564,1103.4,0.002737904,5.5,44.35987691,762.2730693,325933.8827,0.9,38.5,0
63.28159685,2558509.4,5.4,159.4,37.63292533,37.63292533,0,0,0,0,0,1,0,0,0,0,0,219.2,2596.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,391.2,58.8,102,69.23595238,12.91732419,73.2,0.017858505,5.5,11.75980097,18.26785505,364.9077409,0.6,38.5,0
14.01978407,729660.5,7.1,62.5,70.57864482,70.57864482,0,0,0,0,0,1,0,0,0,1.2,0,79.9,777.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3480.4,66,945.5,457.2982143,410.3658995,945.5,0.011064887,5.5,27.27334318,580.3450206,276140.1651,0.8,38.5,0
46.2091218,1424762.7,8.2,145.7,45.79820371,45.79820371,0,0,0,0,0,1,0,0,0,1,0,198.2,1609.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,676.2,88.5,339,150.6337698,95.45691148,109.7,0.016381502,5.5,17.01488799,134.9964588,10395.0265,0.9,38.5,0
1.421348333,206296.4,6,97.4,118.5429905,118.5429905,0,0,0,0,0,1,0,0,0,2,0,12,167.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5865.4,66,1369.2,931.2374603,598.4892935,1224.4,0.002350307,5.5,41.82859783,846.3916758,400232.6104,0.9,38.5,0
33.70634346,973505.7,7.1,83.1,32.4999,32.4999,0,0,0,0,0,1,0,0,0,0,0,141.6,1108.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8067.4,872,1924.4,1473.920159,280.8541563,1510.4,0.003140593,5.5,54.27261734,397.1877569,161308.5985,0.5,38.5,0
39.90198591,3198810,6,63.6,76.92875737,76.92875737,0,0,0,0,0,1,0,0,0,0,0,127.8,3069.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,23459,58,3251.6,1496.883648,714.4801114,1803.6,166523413.7,13.5,54.68551463,1013.542889,570043.389,1,244.6,0
104.2925869,107882.8,12.6,61.5,6.666068136,6.666068136,0,0,0,0,0,0,0,0,0,0,0,250.1,529.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10949.1,50,2882,729.3866813,1010.850995,85.7,166524559.8,13.5,38.11610272,1432.314092,1028570.853,1,244.6,0
44.27515221,3028040.4,6,64,65.87216033,65.87216033,0,0,0,0,0,1,0,0,0,0,0,106,2916.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,30417.4,1514,4410,1971.863223,982.7091338,1803.6,166524434.2,13.5,62.81846716,1392.515835,973831.3625,1,244.6,0
14.00835388,681012.9,7.1,74.2,39.39889711,39.39889711,0,0,0,0,0,1,0,0,0,0,0,55.2,735.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6474.5,797.8,1733,1300.274683,355.0438774,855.1,0.010663199,5.5,50.72189936,502.1078666,236304.9037,0.6,38.5,0
5.337848425,857679.4,6,114.1,134.3267636,134.3267636,0,0,0,0,0,1,0,0,0.5,0,0,14.7,763.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7603,66,2382.8,1159.412381,959.468782,1369.2,0.000665998,5.5,46.11238003,1356.893764,1058061.439,0.9,38.5,0
