Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
11126.23,6,64,502.53024,502.53024,0,0,0,0,0.01,0.02,0,0,0,0,0,11.35,0,0.02,0,0,0,0,0,1,0,0,0,0,0,1,1,727.5,54,183.6,64.25,32.16,72.3,84670984,9.5,11.11,45.56,11593.128,0.09,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
55.43,6,65.94,502.71454,502.71454,0,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,590,54,76.9,56.16,6.51,55.44,84670984,9.5,10.586,9.22,274.87866,0.16,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,502.71454,502.71454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
5600.6,6,65.8,475.54257,475.54257,0,0,0,0,0.01,0.01,0,0,0,0,0,5.69,0,0.01,0,0,0,0,0,1,0,0,0,0,0,1,1,683,54,170,64.2,32.1,61.72,84670984,9.5,11.164,45.47,7076.032,0.15,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,466.48523,466.48523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,466.48523,466.48523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,466.48523,466.48523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,466.48523,466.48523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
16730.3,6,65.8,463.2199,463.2199,0,0,0,0,0.01,0.03,0,0,0,0,0,17.12,0,0.03,0,0,0,0,0,1,0,0,0,0,0,1,1,748.5,54,198.9,66.06,36.62,72.6,84670984,9.5,11.23,51.9,13412.94,0.17,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,460.07895,460.07895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
55.97,6,63.84,301.1547,301.1547,0,0,0,0,0,0.01,0,0,0,0,0,0.02,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,30.553915,30.553915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
5629.11,6,65.8,251.72531,251.72531,0,0,0,0,0.01,0.01,0,0,0,0,0,5.73,0,0.01,0,0,0,0,0,1,0,0,0,0,0,1,1,683,54,170,64.2,32.1,61.72,84670984,9.5,11.164,45.47,7076.032,0.15,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,432.68375,432.68375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,432.68375,432.68375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,432.68375,432.68375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,432.68375,432.68375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,432.68375,432.68375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
5629.77,6,64,420.3442,420.3442,0,0,0,0,0,0.01,0,0,0,0,0,5.74,0,0.01,0,0,0,0,0,1,0,0,0,0,0,1,1,568.5,54,55.7,54.12,0.4536,54.12,84670984,9.5,10.41,0.6426,1.5052706,0.14,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,416.0087,416.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
58.2,6,65.94,126.64905,126.64905,0,0,0,0,0.01,0.01,0,0,0,0,0,0.03,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,587.5,54,74.25,55.5,5.24,55.7,84670984,9.5,10.53,7.42,232.34454,0.12,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,14.120302,14.120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
58.74,6,63.84,13.853376,13.853376,0,0,0,0,0,0.01,0,0,0,0,0,0.04,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
54,6,64,13.527133,13.527133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84670984,9.5,10.39,0,0,0,141.5,TCP_IP-DoS-TCP_test,1
