flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.034497035,16425,17,64,9506.079544,9506.079544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015487.78,9.5,10,0,0,0,141.55,1
0.005800507,7775,17,64,26716.52579,26716.52579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011723.97,9.5,10,0,0,0,141.55,1
4.58156842,115.6,16.78,65.74,0.483599683,0.483599683,0,0,0,0,0,0,0,0,0,0.02,0,0.08,0.17,0,0,0,0,0,0,0,0,1,0,0,0,1,1,464.76,42,65.76,43.72007313,6.101694908,44.06,83006894.47,9.5,9.340628272,8.644691366,272.1471278,0.2,141.55,1
0,162,17,64,39.31703349,39.31703349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008159.15,9.5,18,0,0,0,141.55,1
0,54,6,64,17.70017387,17.70017387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946735.78,9.5,10.39230485,0,0,0,141.55,1
3.420292993,108,6,64,0.584745277,0.584745277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946978.49,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,2.803404301,2.803404301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947529.75,9.5,10.39230485,0,0,0,141.55,1
4.686916888,113.92,6,63.85,0.660750156,0.660750156,0,0,1,0,0,0,0,0,0,2.02,0.02,0.01,0.05,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568,54,55,54.05590213,0.229531765,54.2,82973036.96,9.5,10.39770647,0.32612069,1.064596797,0.05,141.55,1
4.860437467,108,6,64,0.411485618,0.411485618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951568.32,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1.308157442,1.308157442,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973043.83,9.5,10.39230485,0,0,0,141.55,1
7.58156754,108,6,64,0.263797692,0.263797692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947233.26,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1.001817584,1.001817584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950690.78,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,32.76166522,32.76166522,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82980905.8,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,21.97487023,21.97487023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956081.79,9.5,10.39230485,0,0,0,141.55,1
0,53.46,5.95,64,9.92577859,9.92577859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.32,54,55.32,54.06960234,0.29493343,54.44,82951556.27,9.5,10.39904093,0.420429116,2.946439588,0.03,141.55,1
0,182,17,64,43.96071103,43.96071103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83006963.63,9.5,19.07878403,0,0,0,141.55,1
0,54,6,64,3.070483874,3.070483874,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985348.85,9.5,10.39230485,0,0,0,141.55,1
0.173722887,82.74,6,64,5.006698188,5.006698188,0,0,1,0,0,0,0,0,0,1.3,0.21,0,0.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.8,54,54.36,54.10574058,0.156393835,54.36,82972618.36,9.5,10.40230672,0.22096126,0.278223313,0.09,141.55,1
5.024696107,111.2,6.11,65.91,0.398160286,0.398160286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,583,54,70,55.07003425,3.975962512,55.6,82946377.27,9.5,10.49085179,5.634970146,159.9327709,0.1,141.55,1
0.012910285,9625,17,64,14831.04663,14831.04663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011903.53,9.5,10,0,0,0,141.55,1
0.052218163,24977.5,16.51,67.18,9735.709219,9735.709219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,529.4,50.2,54.3,50.73981109,1.261424146,50.5,83011557.41,9.5,10.07025906,1.749562149,8.115474628,0.21,141.55,1
0.257569561,35622.72,16.89,64.59,2274.372871,2274.372871,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.6,50,53.6,50.20124768,0.826314355,50.72,83015911.9,9.5,10.01991587,1.174034484,13.79717449,0.05,141.55,1
0.045880289,37614,16.84,65.91,78312.82294,78312.82294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.2,50,50.2,50.01,0.043588989,50.2,83011476.75,9.5,10,0,0,0,141.55,1
0,53.46,5.95,65.89,21.06593753,21.06593753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,569.89,54,56.89,54.29994908,0.847549105,54.17,82946987.75,9.5,10.42091513,1.19990213,4.426658335,0.17,141.55,1
7.31215183,108,6,64,0.2735173,0.2735173,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972407.73,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,19.12131016,19.12131016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950673.17,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955810.69,9.5,10.39230485,0,0,0,141.55,1
0.064869668,44957.5,16.68,67.82,13860.50857,13860.50857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.8,50,52,50.24932674,0.656978255,50.4,83011820.95,9.5,10.02472255,0.931056968,4.360111513,0.1,141.55,1
0,162,17,64,0.502028316,0.502028316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83011203.17,9.5,18,0,0,0,141.55,1
0.003087633,2975,17,64,18874.19398,18874.19398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011450.78,9.5,10,0,0,0,141.55,1
0,182,17,64,3.799268016,3.799268016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83003701.58,9.5,19.07878403,0,0,0,141.55,1
0.021352248,24875,17,64,23330.3126,23330.3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016021.75,9.5,10,0,0,0,141.55,1
0.004542322,4219.5,16.52,69.73,22218.10217,22218.10217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,534,50.4,55.2,51.30833133,1.68268442,50.6,83012377.45,9.5,10.12503785,2.383138293,12.57352234,0.24,141.55,1
0,42,17,64,39.58688348,39.58688348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83006868.31,9.5,9.16515139,0,0,0,141.55,1
0.030243242,30375,17,64,20084.69438,20084.69438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016559.93,9.5,10,0,0,0,141.55,1
0,162,17,64,2.669247049,2.669247049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83007933.13,9.5,18,0,0,0,141.55,1
4.789699709,108,6,64,0.417562726,0.417562726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956252.15,9.5,10.39230485,0,0,0,141.55,1
0.064334669,33325,17,64,10359.78801,10359.78801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012241.56,9.5,10,0,0,0,141.55,1
14.94672848,108,6,64,0.13380855,0.13380855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82942887.45,9.5,10.39230485,0,0,0,141.55,1
0.007836654,4904.38,17,64.64,27154.71055,27154.71055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,534.23,50,59.23,50.71346659,2.435275267,50.71,83015848.31,9.5,10.06952695,3.44937314,46.52227082,0.13,141.55,1
0.001741772,3125,17,64,54137.35185,54137.35185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011701.57,9.5,10,0,0,0,141.55,1
0.049710298,38475,17,64,15474.44524,15474.44524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028428.68,9.5,10,0,0,0,141.55,1
0,54,6,64,54.87269254,54.87269254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951270.56,9.5,10.39230485,0,0,0,141.55,1
0,160.38,16.83,63.36,51.06100337,51.06100337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1697.94,158.94,162,161.8386491,0.683709314,160.98,83008134.58,9.5,17.99080866,0.974631134,15.83406894,0.03,141.55,1
4.375937614,122.48,6,64,0.453373308,0.453373308,0,0,0,0,0,0,0,0,0.02,0.02,0.07,0.02,0.08,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946367.5,9.5,10.39230485,0,0,0,141.55,1
0.02601265,74.3,6,69.04,217.1022653,217.1022653,0,0,0,0,0,0,0,0,0.04,0,0,0.08,0.18,0,0,0,0,0,0,0,1,0,0,0,0,1,1,571.34,54,58.34,54.35579929,1.171766604,54.31,82951550.82,9.5,10.42618297,1.659474543,10.04559053,0.14,141.55,1
4.809689362,108,6,64,0.415827852,0.415827852,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973055.99,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,44.93576173,44.93576173,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82981006.77,9.5,10.39230485,0,0,0,141.55,1
4.480033267,108,6,64,0.446425259,0.446425259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943417.19,9.5,10.39230485,0,0,0,141.55,1
4.325503643,108,6,64,0.462373923,0.462373923,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972687.13,9.5,10.39230485,0,0,0,141.55,1
5.013017902,108,6,64,0.398961344,0.398961344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955748.27,9.5,10.39230485,0,0,0,141.55,1
5.278231258,108,6,64,0.378914892,0.378914892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950850.48,9.5,10.39230485,0,0,0,141.55,1
4.701245613,6020.12,6.22,64,2.651001099,2.651001099,0,0,1,0,0,0,0,0,0,1.96,0.09,0,0.38,0,0,0,0,0,0,0,1,0,0,0,0,1,1,742.84,54.88,220.36,65.49430745,40.16585243,74.6,82973134.6,9.5,11.3093245,56.95094382,9466.875783,0.35,141.55,1
4.292755606,108,6,64,0.465901267,0.465901267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943432.61,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1423.486849,1423.486849,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985467.52,9.5,10.39230485,0,0,0,141.55,1
7.827959623,146.27,6.11,63.85,0.335072,0.335072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,570.18,54,57.18,54.18347399,0.740464405,54.53,82951187.72,9.5,10.40984525,1.051186255,9.22395323,0.06,141.55,1
0,160.38,16.84,64,23.6585652,23.6585652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701.28,162,162.28,162.014,0.061024585,162.28,83007881.77,9.5,18,0,0,0,141.55,1
1.708031459,108.2,6,64,1.031915787,1.031915787,0,0,1,0,0,0,0,0,0,1.59,0.37,0,0.59,0,0,0,0,0,0,0,1,0,0,0,0,1,1,578,54.56,55.68,54.98853644,0.470291179,55.04,82985399.89,9.5,10.48612822,0.664088112,0.803979875,0.28,141.55,1
0.171142859,504516.2,6,76.98,3581.414541,3581.414541,0,0,0,0,0,0,0,0,0,0,0,78.31,608.74,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4644.2,147.16,1418.68,481.9087933,454.795552,444.76,82955822.71,9.5,27.28129502,642.5364671,349278.1978,0.67,141.55,1
0.00876899,4851,14.44,94.56,10937.87747,10937.87747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,555.4,51.2,56.8,53.11555564,2.390940083,53.2,83028578.66,9.5,10.29342528,3.380265881,20.89735959,0.28,141.55,1
0.022519176,14175,17,64,12559.23072,12559.23072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016016.51,9.5,10,0,0,0,141.55,1
0,162,17,64,0.864453107,0.864453107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008119.77,9.5,18,0,0,0,141.55,1
4.475773537,108,6,64,0.446850475,0.446850475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943188.68,9.5,10.39230485,0,0,0,141.55,1
0,162,17,64,4.913709092,4.913709092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83007928.26,9.5,18,0,0,0,141.55,1
0.370271413,11679.71,16.14,75.11,1387.052743,1387.052743,0,0,0,0,0,0,0,0,0.01,0,0,0.11,0.22,0,0,0,0,0,0,0,0,1,0,0,0,1,1,534.2,50.2,55.72,51.01427964,1.765148569,51.24,83011435.22,9.5,10.09827392,2.500072304,12.92104297,0.26,141.55,1
0.003865335,2978.42,6.11,64.64,64696.35735,64696.35735,0,0,0,0,0,1,0,0,0.12,0.2,0.07,1.51,2.87,1,0,0,0,0,0,0,1,0,0,0,0,1,1,9674.3,214.5,1935.15,965.8971246,638.9216343,856.52,99599051.29,9.5,41.43477652,903.3848223,533020.4391,0.85,141.55,1
0,54,6,64,5.460961211,5.460961211,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973036.18,9.5,10.39230485,0,0,0,141.55,1
0.014988482,8305.3,15.88,79.28,12833.09388,12833.09388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,562.6,50,75.2,52.79982096,6.642103056,53.2,83011558.75,9.5,10.25825814,9.407723639,292.1363915,0.22,141.55,1
0.018530171,194.47,16.56,63.85,7.192382954,7.192382954,0,0,0,0,0,0,0,0,0.02,0.02,0,0.03,0.07,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1868.37,151.85,182,179.2904271,8.247470566,176.81,83007028.9,9.5,18.93384418,11.69212398,257.2556003,0.27,141.55,1
6.338719885,106.92,5.94,63.36,0.31236651,0.31236651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.6,54,54.6,54.04012628,0.149098594,54.06,82951096.61,9.5,10.39617374,0.21131138,0.224905459,0.1,141.55,1
0.042063451,17625,17,64,8370.283329,8370.283329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028599.64,9.5,10,0,0,0,141.55,1
0,162,17,64,70.5891936,70.5891936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008174.99,9.5,18,0,0,0,141.55,1
0.153926587,2932.14,17,64.64,79032.87985,79032.87985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,555.9,50,68.36,53.38564326,5.694864859,51.78,83028590.58,9.5,10.30761444,8.061391762,187.3776871,0.18,141.55,1
0.008199317,8575,17,64,20835.09147,20835.09147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011819.43,9.5,10,0,0,0,141.55,1
0.009576082,8111.06,16.84,66.55,18449.02548,18449.02548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,528.24,50,53.24,50.1936963,0.765514409,50.56,83011541.25,9.5,10.01936442,1.086839372,4.858289656,0.13,141.55,1
3.435878706,10156.97,6,64,5.2359698,5.2359698,0,0,0,0,0,1,0,0,0.2,2.77,1.26,4.56,8.71,1,0,0,0,0,0,0,1,0,0,0,0,1,1,7357.85,199.65,1769.17,669.6968062,492.9375414,725.66,83002768.43,9.5,32.47574355,696.6677062,384734.0512,0.86,141.55,1
0.028250666,3831.9,17,63.91,131563.9221,131563.9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,529.8,50,54.8,50.35195301,1.2396985,50.4,83016574.68,9.5,10.03476604,1.756225942,13.01604509,0.12,141.55,1
6.144978929,108,6,64,0.325468986,0.325468986,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985458.5,9.5,10.39230485,0,0,0,141.55,1
4.779695978,106.92,5.94,63.36,0.414252786,0.414252786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.14,54,55.14,54.15586438,0.357419249,54.06,82943185.45,9.5,10.40722418,0.505921276,0.721417647,0.19,141.55,1
0.083030407,37444.32,16.57,69.73,12617.59975,12617.59975,0,0,0,0,0,0,0,0,0,0.04,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0,0,1,1,527.76,50,51.28,50.15854607,0.393193494,50.48,83011556.28,9.5,10.01578282,0.557947393,2.386167123,0.07,141.55,1
0,182,17,64,48.35341316,48.35341316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007025.42,9.5,19.07878403,0,0,0,141.55,1
0,129.6,13.8,102.2,16.93047062,16.93047062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1507.8,143.6,143.6,143.6,0,143.6,83008183.44,9.5,16.76643191,0,0,0,141.55,1
8.424723866,109.08,5.94,63.36,0.239849125,0.239849125,0,0,1,0,0,0,0,0,0,1.98,0.04,0,0.04,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.36,54,54.36,54.02077064,0.083826159,54.06,82981028.34,9.5,10.39431543,0.119002217,0.118213712,0.06,141.55,1
0.043285394,70,6,64,95.80442674,95.80442674,0,0,1,0,0,0,0,0,0,1.06,0.22,0,0.22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,573.6,54.2,55.4,54.64523673,0.531458961,54.76,82972878.7,9.5,10.4536829,0.75254223,0.965984708,0.3,141.55,1
1.96E-06,78.78,6,67.48,10108.17614,10108.17614,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.05,1,0,0,0,0,0,0,1,0,0,0,0,1,1,785.44,54,219.42,69.46509621,43.33651875,73.42,82925093.49,9.5,11.4309166,61.39732911,16327.77015,0.12,141.55,1
8.752446289,108,6,64,0.228507572,0.228507572,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977029.11,9.5,10.39230485,0,0,0,141.55,1
0.087950072,169.11,16.78,64.94,10.33160444,10.33160444,0,0,0,0,0,0,0,0,0.04,0,0.05,0.04,0.13,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1673.7,139.02,162,160.0448219,6.33705557,158.97,83007925.47,9.5,17.88937801,8.979061579,173.3798145,0.24,141.55,1
0.052620907,45787.5,16.84,65.91,17400.62607,17400.62607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,527.8,50,52.8,50.22954793,0.755978454,50.2,83012381.37,9.5,10.02280146,1.070628737,4.181307192,0.14,141.55,1
0,54,6,64,3.019192872,3.019192872,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985270.29,9.5,10.39230485,0,0,0,141.55,1
0,81,6,64,13.37385043,13.37385043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925811.53,9.5,10.39230485,0,0,0,141.55,1
0,53.46,5.94,63.36,7.970412957,7.970412957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.06,54,54.06,54.003,0.013076697,54.06,82951241.67,9.5,10.39230485,0,0,0,141.55,1
0,42,17,64,13.84791754,13.84791754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83006883.37,9.5,9.16515139,0,0,0,141.55,1
0,54,6,64,14.34317859,14.34317859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951174.99,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1.010433159,1.010433159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947233.59,9.5,10.39230485,0,0,0,141.55,1
0.048924401,41478.5,16.68,67.82,16965.02855,16965.02855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.6,50,50.4,50.03052632,0.104659376,50.4,83011729.72,9.5,10.0020943,0.126315789,0.398891967,0.02,141.55,1
15.74843801,108,6,64,0.126996725,0.126996725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947528.39,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,2.517993584,2.517993584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007454.73,9.5,19.07878403,0,0,0,141.55,1
0.090271585,27260.9,16.52,72.13,18844.22279,18844.22279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,597.25,50,107.4,58.61366478,17.28323336,54.13,83011431.19,9.5,10.75599931,24.46571706,980.8180566,0.38,141.55,1
0.228378165,95.64,5.94,63.36,5.023779354,5.023779354,0,0,1,0,0,0,0,0,0,1.41,0.33,0,0.42,0,0,0,0,0,0,0,1,0,0,0,0,1,1,583.1,55.36,55.74,55.56221142,0.103666329,55.38,82972401.98,9.5,10.5401361,0.145620887,0.166229704,0.07,141.55,1
0.077029486,89.87,6,63.16,4.371130351,4.371130351,0,0,1,0,0,0,0,0,0,0.96,0,0.21,0.38,0,0,0,0,0,0,0,1,0,0,0,0,1,1,577.01,54,64.01,54.69958198,2.534328679,54.91,82972876.38,9.5,10.45788715,3.590969573,59.18740296,0.11,141.55,1
0,53.96,6.11,63.87,0.562264222,0.562264222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,566.76,53.76,54,53.98615291,0.055884106,53.96,82946972.16,9.5,10.39096082,0.079334812,0.052539427,0.06,141.55,1
0,42,17,64,44.27343845,44.27343845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83006888.09,9.5,9.16515139,0,0,0,141.55,1
4.351667948,108,6,64,0.459593902,0.459593902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955884.05,9.5,10.39230485,0,0,0,141.55,1
4.798957131,115.64,6,63.85,0.660399558,0.660399558,0,0,1,0,0,0,0,0,0,2,0,0.01,1.02,0,0,0,0,0,0,0,1,0,0,0,0,1,1,569.8,54,56.8,54.22954793,0.755978454,54.2,82985877.14,9.5,10.41425998,1.070628737,4.181307192,0.14,141.55,1
0,54,6,64,13.64983139,13.64983139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955891.69,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1.136359999,1.136359999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955724.29,9.5,10.39230485,0,0,0,141.55,1
