Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
54,6,64,126.55746,126.55746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,126.55746,126.55746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,126.55746,126.55746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,126.55746,126.55746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
57.96,6,64,105.46303,105.46303,0,0,0,0,0.01,0.01,0,0,0,0,0,0.03,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,596,54,83.06,56.03,7.35,56.62,84696136,9.5,10.57,10.414,498.14337,0.11,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
55.6,6.11,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.01,0,0,0,0,1,1,592.5,54,79.6,56.44,7.285,55.6,84696136,9.5,10.61,10.31,344.1192,0.16,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
54,6,64,85.19582,85.19582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,567,54,54,54,0,54,84696136,9.5,10.39,0,0,0,141.5,TCP_IP-DDoS-TCP_test,1
