flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
71.57773423,111913.3,7.1,118.7,8.11753414,8.11753414,0,0,0,0,0,1,0,0,0,0,0,291.5,620.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8875.6,57.6,1896.4,550.9597178,671.6088725,979.3,166523441.9,13.5,32.99180184,952.5925761,464198.829,1,244.6,0
35.64187291,1030152.2,6,196.8,92.42833898,92.42833898,0,0,0,0,0,1,0,0,0,1.6,0,193.8,1209.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.002326202,5.5,11.48912529,0,0,0,38.5,0
18.99740183,1423734.6,5.5,64,63.74907864,63.74907864,0,0,0,0,0,1,0,0,0,0.1,0,38.4,1342.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9416.4,66,2267.1,564.2834112,677.9196205,1516,166519376.5,13.5,32.74981415,959.8215908,532771.5108,1,244.6,0
87.46169517,3282766.6,7.1,102.2,42.65679951,42.65679951,0,0,0,0,0,1,0,0,0,1.4,0,126.9,3111.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9510.8,55.2,1498,595.8842604,608.1621541,1008.8,166518628.3,13.5,34.28511679,859.3294985,370789.7642,1,244.6,0
5.457574058,105662.1,4.9,56.2,17.7842521,17.7842521,0,0,0,0,0,1,0,0,0,1.2,0,13.9,109.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,14471.8,54,1514,938.3821844,688.2756104,934.5,166522213.7,13.5,43.2150585,973.7390356,474352.4602,1,244.6,0
0.171285701,854629.4,6,99.4,3844.013039,3844.013039,0,0,0,0,0,1,0,0,0,0,0,8,666.1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,4335.4,224.4,1462,846.7961905,605.6286595,638,5.21E-05,5.5,40.78741026,856.4882641,407736.4291,0.9,38.5,0
20.73410072,1987505.6,6,97.6,91.75704914,91.75704914,0,0,0,0,0,1,0,0,0,2,0,87,1901.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10064.6,500.4,4120.4,1915.590159,1288.71419,1803.6,0.000374699,5.5,61.54874731,1822.517086,1856369.469,0.9,38.5,0
22.82102304,1494493.6,6,64,62.95582475,62.95582475,0,0,0,0,0,1,0,0,0,0.2,0,61.7,1449.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9919.8,790,2672.4,1800.554603,659.3323156,1803.6,0.000493908,5.5,59.89306148,932.4367028,552055.9494,0.8,38.5,0
4.867793798,1452.2,9.2,72.7,16.01183131,16.01183131,0,0,0,0,0,0,0,0,0.4,0.6,0,0.7,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1082.8,103.6,379.8,214.8902381,111.069611,174,0.008984995,5.5,20.61020447,157.0761502,14294.40476,0.9,38.5,0
1.426624393,408499.6,6,64,214.1386182,214.1386182,0,0,0,0,0,1,0,0,0,2,0,14.3,304.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,27466.6,66,2962,1768.023782,913.1645684,1803.6,166522666.5,13.5,59.48556568,1294.18455,839975.5552,1,244.6,0
1.233843327,643.1,15.9,101.8,53.28515341,53.28515341,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1300.8,50,230,84.4304394,46.69885779,72.9,166525443.3,13.5,13.00207377,66.15035032,2200.017294,1,244.6,0
20.83955488,239080.1,6,136.4,60.36633282,60.36633282,0,0,0,0,0,1,0,0,0,1.6,0,176.7,517.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2071.3,75,844,273.2058333,294.7950931,804.1,0.00143218,5.5,21.38235479,416.9032188,201452.3854,0.9,38.5,0
36.08043189,1173265.8,5.4,174.5,60.2434172,60.2434172,0,0,0,0,0,1,0,0,0,1.4,0,158.7,1335.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3701.6,60.6,1154,244.8714229,264.469904,74.4,166525821.1,13.5,22.11553641,374.6071331,70347.27005,1,244.6,0
29.1043808,1091005.9,6,97.2,50.35966775,50.35966775,0,0,0,0,0,1,0,0,0.2,1.6,0,184.9,1316.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26365.8,54,3975.6,1703.472543,923.9690356,1423.2,166525847.2,13.5,58.47485646,1303.497655,869113.9689,1,244.6,0
106.1009236,248448,7.1,155.5,12.72099337,12.72099337,0,0,0,0,0,1,0,0,0,0.8,0.3,280.4,719.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2548.1,46,1502,166.1429989,357.6697666,107.8,166523965,13.5,18.2297464,506.9566248,129506.0269,1,244.6,0
1.861987352,1914.7,9.8,65.9,8.482692479,8.482692479,0,0,0,0,0,0,0,0,0,1.7,0,1.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4646.7,54,2413,288.1902451,604.0695788,531.3,166517406.8,13.5,23.45942158,856.4973345,446419.7346,1,244.6,0
84.47295754,4240971.6,7.1,166.2,56.47360648,56.47360648,0,0,0,0,0,1,0,0,0,1.4,0,278.3,4225.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8175.5,645.2,5099.5,1956.470516,1689.21386,909.7,0.011820292,5.5,60.6775664,2388.909151,3246240.038,0.9,38.5,0
16.86796136,1838772.3,7.1,83.1,102.9095113,102.9095113,0,0,0,0,0,1,0,0,0,1.8,0,42.3,1641.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7428.2,615.2,1514,1373.320476,321.0778616,1385.6,0.001976395,5.5,52.36902531,454.0726664,149529.5217,0.7,38.5,0
56.23381965,4137403.5,5.4,208.8,68.29415274,68.29415274,0,0,0,0,0,1,0,0,0,0,0,147.6,3840.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,29018.2,64.2,7306,1938.264385,2420.717957,65.4,166521713.8,13.5,62.13077429,3428.434068,5884400.482,1,244.6,0
28.28842473,100957.5,5.4,90.1,31.44459553,31.44459553,0,0,0,0,0,1,0,0,0,0.2,0,51.9,178.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1462.8,60,205.9,92.57539392,50.63676589,132.6,166520757,13.5,13.59772666,71.719537,2774.091337,1,244.6,0
37.72470636,539786.3,7.1,202.6,94.86190523,94.86190523,0,0,0,0,0,1,0,0,0,1.2,0,133.9,663.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1199.5,54,170.8,76.74272218,29.35408999,97.1,166522154.1,13.5,12.36860325,41.55822763,922.880313,1,244.6,0
0.501705194,80192.9,9.8,74.4,92089.14396,92089.14396,0,0,0,0,0,0,0,0,0.1,0.4,0,3,77.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1583.5,46,466,103.090919,100.7258654,75.2,166523477.4,13.5,14.35598294,142.773192,10264.03776,1,244.6,0
1.219621754,218456.6,6,97.4,129.1358322,129.1358322,0,0,0,0,0,1,0,0,0,2,0,12,156.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7168.6,645.2,1514,1360.983175,328.5604275,1224.4,0.000514984,5.5,52.11252456,464.6546126,181061.3718,0.6,38.5,0
3.72677176,6303757.2,6,216.1,1243.032822,1243.032822,0,0,0,0,0,1,0,0,0,2,0,242.6,4631.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1112.2,66,811,141.9516667,224.4875054,794.2,0.000423217,5.5,14.591835,317.4732747,471277.156,0.6,38.5,0
88.91881418,55311.8,9.3,114.8,4.964612986,4.964612986,0,0,0,0,0,1,0,0,0,0.1,0,165.3,345.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1671,56.8,230,107.6188671,64.65325857,103.8,166520091.9,13.5,14.65148769,91.54116069,4202.992121,1,244.6,0
68.69392188,11121.6,9.9,73.5,4.345428405,4.345428405,0,0,0,0,0,0,0,0,0.2,0.2,0,42.8,84.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,619.3,71.3,188.3,109.6988889,45.99713093,115.9,0.039259911,5.5,14.78895338,65.04976638,2520.845895,0.9,38.5,0
180.5366879,16386.1,9.9,76.9,7.046646914,7.046646914,0,0,0,0,0,0,0,0,0,0.4,0,65,122.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,524.1,54.4,142.7,90.61349206,32.62693059,97.3,0.010612798,5.5,13.42224938,46.14144774,1291.650775,0.9,38.5,0
3.777366877,7780.3,13.7,82.7,41.04520204,41.04520204,0,0,0,0,0,0,0,0,0,0,0,16,35.4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1440.9,50,230,93.3923764,60.82652349,74.3,166524633.3,13.5,13.6774063,86.16735483,3719.538277,1,244.6,0
68.50679617,4035988.2,7.1,80.6,55.91168223,55.91168223,0,0,0,0,0,1,0,0,0,1.6,0,185.8,3903.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5479.4,66,1981.2,765.8843254,655.3074646,1246.5,0.002296901,5.5,36.23770568,926.7447039,604268.7047,0.9,38.5,0
1.694817901,124011.4,6,179.9,81.54701973,81.54701973,0,0,0,0,0,1,0,0,0,0,0,9.3,137.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,381,66,84,67.9,5.528427125,75,0.018679404,5.5,11.64892791,7.818376618,152.9,0.2,38.5,0
7.432960463,350079.6,7.1,187,68.80444517,68.80444517,0,0,0,0,0,1,0,0,0,0,0,29.8,374.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6083.3,66,1514,402.877131,567.6021045,158.8,166526176.6,13.5,28.36928821,804.067681,324656.6975,1,244.6,0
37.3882328,1899557.8,6,215.2,76.95769694,76.95769694,0,0,0,0,0,1,0,0,0.9,1.8,0,218,2136.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1196,66,230,77.41785101,41.16493024,75,166524241.9,13.5,12.40945121,57.75844399,1680.293674,1,244.6,0
0.576513696,82308.8,12.6,216.1,98.86769586,98.86769586,0,0,0,0,0,0,0,0,0,0.6,0,10.3,47.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,17233.5,70.5,2962,1146.67136,949.9097587,140.7,166516863.8,13.5,47.82793246,1343.991083,904149.0631,1,244.6,0
4.563925552,9227.5,6,112.8,29.25025966,29.25025966,0,0,0,0,0,1,0,0,0,0.6,0,27.6,57.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,610.1,66,182.1,111.5162302,44.69032285,99.7,0.011985183,5.5,14.87373237,63.20166068,2263.582386,0.9,38.5,0
82.0473074,80944.2,10.4,136.8,26.52382746,26.52382746,0,0,0,0,0,1,0,0,0.4,0.8,0,204.5,430.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7065.5,50,2922,467.8758008,828.5062813,126,166524160.8,13.5,30.57279893,1173.860682,692561.1745,1,244.6,0
1.515222692,572353,6,232,312.4930749,312.4930749,0,0,0,0,0,1,0,0,0,2,0,16,472.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1023,66,66,66,0,66,166520049.2,13.5,11.48912529,0,0,0,244.6,0
20.26829231,901298.4,6,198.4,73.97318753,73.97318753,0,0,0,0,0,1,0,0,0,1.8,0,81,920.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4802.4,511,4410,1358.790873,1495.530791,511,0.001147413,5.5,48.79258191,2114.999928,2553517.748,0.9,38.5,0
19.34594452,1411918,6,164.4,88.10755514,88.10755514,0,0,0,0,0,1,0,0,0,1.8,0,76.5,1329.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19267.8,355.6,1514,1275.362888,444.2667549,500.4,166518241.1,13.5,50.49235113,625.8020469,255360.2633,0.8,244.6,0
23.39888148,1627377.4,7.1,82.1,57.31314776,57.31314776,0,0,0,0,0,1,0,0,0,0.4,0,44.6,1519.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4916.4,203,1139.2,715.8357937,427.70704,1136.2,0.001976895,5.5,36.37416838,604.8690966,253437.8393,0.9,38.5,0
90.62872109,52380.6,13.7,80.7,5.051012095,5.051012095,0,0,0,0,0,0,0,0,0,0,0,117,245,0,0,0,0,0,0,0,0,1,0,0,0,1,1,337.4,50,87.8,58.11785714,12.59502747,70.8,0.013495803,5.5,10.76363616,17.81205867,280.4797636,0.8,38.5,0
32.40755632,52373.1,6,113.7,16.86887085,16.86887085,0,0,0,0,0,1,0,0,0.1,1.4,0,132.3,285.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3314.3,66,906,217.8967132,251.8614206,99,166523322.2,13.5,20.87286154,356.8885119,63981.09098,1,244.6,0
24.23959403,599618.6,6,179.7,108.3275249,108.3275249,0,0,0,0,0,1,0,0,0,1.4,0,145.4,764.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,520.8,66,191.1,91.89654762,45.61389071,104.4,0.005872607,5.5,13.517345,64.50778287,2621.7575,0.9,38.5,0
4.643130112,159855.4,8.2,80.1,41.88280269,41.88280269,0,0,0,0,0,1,0,0,0,0,0,26.4,211.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8918.2,80.8,5820.6,1134.688135,1849.940157,2175.7,0.014054608,5.5,41.21819678,2616.21046,7412588.522,0.9,38.5,0
4.771654773,275375.6,8.2,183.9,55.68530398,55.68530398,0,0,0,0,0,1,0,0,0,0,0,9.7,262.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9172.5,56.6,2962,611.0682724,891.0369572,79.6,166521052.4,13.5,34.89843758,1262.36295,799314.7531,1,244.6,0
97.27352207,6806607,6,231,67.52608318,67.52608318,0,0,0,0,0,1,0,0,0,0,0,243,6568.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.000786781,5.5,11.48912529,0,0,0,38.5,0
24.24882085,1432531.7,6,215.2,80.68990266,80.68990266,0,0,0,0,0,1,0,0,0,1.8,0,138,1501.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8731,60,4410,581.4889976,1124.099447,75,166523153.7,13.5,34.04683896,1592.838444,1275227.968,1,244.6,0
69.41426201,3576418.1,6,179.7,53.73182163,53.73182163,0,0,0,0,0,1,0,0,0.2,1.6,0,210.8,3433.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,441.4,66,144.4,80.00388889,29.12570701,75.8,0.010832381,5.5,12.62684244,41.18996987,1084.484182,0.8,38.5,0
63.2546066,2910376.1,5.5,130.3,53.85691305,53.85691305,0,0,0,0,0,1,0,0,0,1.4,0,266.8,3049.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7114.8,512.6,4274,1481.904603,1316.444822,857.6,0.016811514,5.5,53.6717497,1861.734122,2174370.885,0.8,38.5,0
97.9592787,6034536.7,7.1,97.6,59.0927759,59.0927759,0,0,0,0,0,1,0,0,0,0,0,219.6,5796,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12955.8,1074.8,3830.8,2277.512063,965.8206961,1946.8,0.006748605,5.5,67.12763175,1365.876727,1192117.695,0.8,38.5,0
97.1670085,3702,12.6,134.1,5.313226369,5.313226369,0,0,0,0,0,0,0,0,0,0.2,0,5,11.1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2227,46,516,144.2705776,121.6728575,116.4,166516688.4,13.5,16.99883596,172.4146273,14895.41464,1,244.6,0
8.463260221,424971.2,6,148,48.85795938,48.85795938,0,0,0,0,0,1,0,0,0,0,0,18,413.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8118.2,66,2962,504.8402797,890.2115275,934.8,166520528.4,13.5,31.42331547,1259.98512,799867.9076,1,244.6,0
4.498499608,12353.1,5.4,82.2,25.59994955,25.59994955,0,0,0,0,0,1,0,0,0.4,1.2,0.6,37,76.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,395.6,56.4,105.9,70.81563492,17.47068738,70.6,0.0056849,5.5,11.89447762,24.70728303,413.9669894,0.8,38.5,0
33.35634935,6498.8,15.4,81.2,3.11776107,3.11776107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,397.4,50.4,143.2,66.40603175,30.6911539,81.6,0.015219998,5.5,11.46743563,43.40384609,1751.039213,0.9,38.5,0
36.61399286,2070736.6,6,97.6,54.66938727,54.66938727,0,0,0,0,0,1,0,0,0,0,0,110.9,2001.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6598.4,66,2382.8,1003.905397,811.5088144,1233.4,0.001033592,5.5,42.07831511,1147.646771,848649.3241,0.8,38.5,0
13.06339533,37128.8,5.4,75.4,800.4962152,800.4962152,0,0,0,0,0,1,0,0,0.6,0.6,0,84.3,185.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1832.8,60.6,573,119.3543551,125.6754928,82.3,166525423.7,13.5,15.46067753,178.0727023,15959.62672,1,244.6,0
5.445798492,189964.8,6,64,110.5308664,110.5308664,0,0,0,0,0,1,0,0,0,1.8,0,39.3,186.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,27150,563.4,4120.4,1726.255291,752.3303813,2391.8,166522110.6,13.5,58.48513321,1049.809377,661937.5658,1,244.6,0
57.65461829,3286581.3,4.9,157.4,48.19719636,48.19719636,0,0,0,0,0,1,0,0,0,0,0,176.5,3258.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,11043.2,60,2962,733.9400105,833.6884449,119.3,166522289.1,13.5,38.27064475,1180.627601,698021.5118,1,244.6,0
67.27106359,479679.8,7.1,80.3,24.97608502,24.97608502,0,0,0,0,0,1,0,0,0,0.8,0,143.2,672.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2438.4,66,676.1,146.2548421,177.8963465,535.6,166518283.4,13.5,16.3882868,241.6992499,52800.16162,1,244.6,0
78.97081327,2500833.3,7.1,155.8,41.22359598,41.22359598,0,0,0,0,0,1,0,0,0,1,0,207.6,2594.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17837.8,54,2962,1187.460533,1216.462676,121.6,166522050.2,13.5,48.66662183,1722.207264,1483873.972,1,244.6,0
10.04897673,516222.8,8.2,154.9,63.81295587,63.81295587,0,0,0,0,0,1,0,0,0,0,0,26.1,488.8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,794.5,54,326.7,148.4340079,103.2268735,122,0.003508687,5.5,17.01021639,145.9848445,12092.49968,0.9,38.5,0
12.44277227,740247.4,6.5,194.3,53.50128799,53.50128799,0,0,0,0,0,1,0,0,0,0,0,27.2,679.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6990.8,64.2,2962,462.1806423,829.074857,226.6,166521205.3,13.5,30.12721628,1169.438918,687366.9885,1,244.6,0
53.59413819,107000.2,6.5,56.8,18.78613006,18.78613006,0,0,0,0,0,1,0,0,0,0.3,0,371.7,760.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1597.4,60.6,177.7,102.9817582,43.12769302,117.2,166519193.2,13.5,14.29056045,59.09995492,1747.265459,1,244.6,0
35.30480587,63372.7,14.8,64,29.9272294,29.9272294,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0.3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1385.6,50,441,89.28063686,101.6012611,81.5,166518803.4,13.5,13.37385905,143.9884972,10389.03986,1,244.6,0
8.766754889,1030851,6,64,108.3075043,108.3075043,0,0,0,0,0,1,0,0,0,2,0,29,948.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8327,1514,1514,1514,0,1514,0.00790031,5.5,55.02726597,0,0,0,38.5,0
13.6187099,14357.2,11.5,142.9,14.00087542,14.00087542,0,0,0,0,0,0,0,0,0,0.1,0,36.2,77.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1669.2,54,231.1,106.6835655,56.3329528,132.6,166521110.4,13.5,14.55827742,78.91810632,3121.081202,1,244.6,0
14.45679824,741703.4,8.2,187.7,44.70778559,44.70778559,0,0,0,0,0,1,0,0,0,0,0,46.9,694.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,700.5,78,219.4,138.7424206,56.4649275,106.3,0.00588901,5.5,16.59524572,79.85346626,3681.344735,0.9,38.5,0
40.71106393,25396.4,12.6,62.1,14.77250741,14.77250741,0,0,0,0,0,0,0,0,0.3,0.6,0,82.9,170.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,765.2,50,228.6,121.2089286,62.04883263,173.1,0.009294701,5.5,15.3602046,87.75030063,5100.096032,0.9,38.5,0
0.424399185,505384.6,6,63.2,1631.718231,1631.718231,0,0,0,0,0,1,0,0,0,2,0,89,691.5,1,0,0,0,0,0,0,1,0,0,0,0,1,1,21613.6,66,4410,1438.152826,1692.13327,355.6,166524271.7,13.5,53.25249422,2391.810313,2863117.741,1,244.6,0
45.53473263,3245127.3,5.4,208.8,67.07091372,67.07091372,0,0,0,0,0,1,0,0,0,1.8,0,117,3052.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,362.4,65.4,66,65.94,0.18,65.4,0.000400805,5.5,11.48389104,0.254558441,0.324,0.1,38.5,0
31.09568238,53318,8.2,62.1,14.84559717,14.84559717,0,0,0,0,0,1,0,0,0.1,1,0,136.8,290.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1590.9,60,284,103.3442456,69.39246593,81.3,166518105.7,13.5,14.38232721,98.33249173,4859.628326,1,244.6,0
2.873013067,108911.7,12.6,101.8,32.49557818,32.49557818,0,0,0,0,0,0,0,0,0,0,0,11.8,128.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2115,51.6,724.6,124.709681,180.8857179,654.8,166519771.8,13.5,14.45675235,224.6606378,84191.87384,1,244.6,0
7.743476272,47600.2,7.1,181.5,136.6849599,136.6849599,0,0,0,0,0,1,0,0,0,1.6,0,44.7,122,0,1,0,0,0,0,0,1,0,0,0,0,1,1,872,109.7,583,216.3946429,179.9474152,116.1,0.006024504,5.5,20.03778287,254.484075,37021.37301,0.9,38.5,0
5.800998402,518755.4,6,181.2,111.9436603,111.9436603,0,0,0,0,0,1,0,0,0,1.5,0,32.4,477.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2491,66,870,164.175642,201.9493309,66,166524181.2,13.5,18.11374761,286.1503063,41141.2865,1,244.6,0
1.025001979,99857,6,231,78.52794188,78.52794188,0,0,0,0,0,1,0,0,1,2,0,13,79.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.001020193,5.5,11.48912529,0,0,0,38.5,0
41.79813054,1322359.1,8.2,236.6,65.62658209,65.62658209,0,0,0,0,0,1,0,0,0,1.6,0,63.2,1290,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2002.6,50,573,131.1187227,142.1928281,110.7,166519180.8,13.5,16.19744651,201.4833936,20402.10865,1,244.6,0
0.425967026,992161,6,233,2114.008198,2114.008198,0,0,0,0,0,1,0,0,0,0,0,14,900.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.000241303,5.5,11.48912529,0,0,0,38.5,0
56.81889064,1474743.3,9.3,147.6,33.09977882,33.09977882,0,0,0,0,0,1,0,0,0,0.8,0,185,1614.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,804.7,93.1,345,168.2890476,109.7522475,129.4,0.01070869,5.5,18.10188362,155.2131169,13468.17744,0.9,38.5,0
24.75428138,25293.6,9.3,150,16.90823114,16.90823114,0,0,0,0,0,0,0,0,0,0,0,75.2,158.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1082.8,92.8,358,212.3066667,125.3909492,184.2,0.020850611,5.5,20.4859165,177.3295809,17482.66343,0.9,38.5,0
60.93865743,41240.2,9.8,120.8,20.31957869,20.31957869,0,0,0,0,0,0,0,0,0,0.1,0,119.5,252.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,601.2,70,220.4,119.2684127,59.58504755,107.6,0.015233994,5.5,15.32417179,84.26598235,3987.327525,0.9,38.5,0
2.976710677,4335621.4,6,64,1107.766265,1107.766265,0,0,0,0,0,1,0,0,0,2,0,268.6,3296.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12551.4,1514,2817.2,2189.463889,611.3182696,2314.6,0.000136781,5.5,66.05221615,864.5345877,415872.279,0.9,38.5,0
48.6329298,2880509.2,6,164.8,59.9098508,59.9098508,0,0,0,0,0,1,0,0,0,0,0,151.8,2913.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2368.8,66,802.8,142.4130703,208.568823,509.4,166524350.2,13.5,16.16048486,285.1758833,60104.63909,1,244.6,0
17.4289499,912476.1,6,62.8,70.58537358,70.58537358,0,0,0,0,0,1,0,0,0.1,1.6,0,61.1,901.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4498.4,66,1097.6,621.0169048,481.6003457,1088.6,0.005095315,5.5,32.60001423,681.0857405,320477.2176,0.9,38.5,0
75.07958212,52827.9,8.2,104.9,12.73684718,12.73684718,0,0,0,0,0,1,0,0,0.1,0.3,0,136.4,293.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1911.6,66,321,123.4148915,84.54860849,107,166517762.7,13.5,15.72775375,119.7185354,7189.795469,1,244.6,0
0.699353313,1600969.4,7.1,83.1,1747.6432,1747.6432,0,0,0,0,0,1,0,0,0,0,0,129.6,1222.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,13717.4,1053.2,5858,2903.143651,1651.108601,2214.4,0.000194788,5.5,75.23590123,2335.020176,3095361.383,0.9,38.5,0
1.697951579,101631.7,7.1,59.7,50.05595051,50.05595051,0,0,0,0,0,1,0,0,0.4,0.6,0,8,109.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15461.4,66,7322.2,915.8767714,1902.814818,2443.4,166518408.1,13.5,40.75729809,2698.971181,4790872.798,1,244.6,0
122.8954081,65056.4,7.1,120.9,3.626446975,3.626446975,0,0,0,0,0,1,0,0,0,0,0,231,467.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,888.1,81.8,230,169.7486508,59.50973799,147.2,0.008404708,5.5,18.38368963,84.15947856,4037.242791,0.9,38.5,0
1.867900395,294009.6,6,114.1,137.3171211,137.3171211,0,0,0,0,0,1,0,0,0,2,0,12,255.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7168.6,934.8,1658.8,1379.887619,268.5090588,1224.4,0.001296401,5.5,52.41956236,379.7291526,187061.8928,0.4,38.5,0
0.316785622,449518,6,87.6,932.3003147,932.3003147,0,0,0,0,0,1,0,0,0,0,0,4.5,295.6,1,0,0,0,0,0,0,1,0,0,0,0,1,1,26709.4,66,5370.8,1724.372106,1662.267815,2020.4,166520194.2,13.5,58.60619972,2353.839185,2779966.901,1,244.6,0
48.16516128,3086179.3,6,64,70.26191509,70.26191509,0,0,0,0,0,1,0,0,0,1.8,0,174,3025.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7104.8,291.8,1514,1252.046111,471.4990829,1378.2,0.003633595,5.5,49.89736441,666.8003976,254347.1953,0.9,38.5,0
62.73753848,712836,6,197.2,56.31795375,56.31795375,0,0,0,0,0,1,0,0,0,1.6,0,218.5,1042.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,444,66,147,83.36071429,31.24809828,75,0.011429191,5.5,12.88032488,44.19148438,1117.152423,0.9,38.5,0
41.41590998,3235187,6,232,71.69949794,71.69949794,0,0,0,0,0,1,0,0,0,2,0,116,2968.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.000233412,5.5,11.48912529,0,0,0,38.5,0
